"","var","coef","se","model"
"year1983181","year1983",-0.900431229841068,0.13146664751178,"imp49.csv"
"year1984181","year1984",-0.803833452666086,0.127825097304695,"imp49.csv"
"year1985181","year1985",-0.823651830684228,0.134317191386506,"imp49.csv"
"year1986181","year1986",0.209702272853938,0.683346881915139,"imp49.csv"
"year1987181","year1987",0.612416920311837,0.58909453440495,"imp49.csv"
"year1988181","year1988",0.117269385317135,0.711381214127864,"imp49.csv"
"year1989181","year1989",1.10788266206729,0.491526446840366,"imp49.csv"
"year1990181","year1990",0.502253605703013,0.586365167917595,"imp49.csv"
"year1991181","year1991",0.571263600896938,0.556303322090849,"imp49.csv"
"year1992181","year1992",-0.255416874395705,0.676188160266974,"imp49.csv"
"year1993181","year1993",-1.26166355710384,0.161551741398585,"imp49.csv"
"year1994181","year1994",-1.21349156079141,0.164630564655839,"imp49.csv"
"year1995181","year1995",-1.1979018104234,0.167585070971456,"imp49.csv"
"year1996181","year1996",-1.20824922832916,0.172764102169959,"imp49.csv"
"year1997181","year1997",-1.22252559299343,0.176975313850875,"imp49.csv"
"year1998181","year1998",-0.17591214258252,0.706018908127052,"imp49.csv"
"year1999181","year1999",-1.28134102028294,0.179322153810968,"imp49.csv"
"year2000181","year2000",0.810617932975374,0.470686032985083,"imp49.csv"
"year2001181","year2001",0.632108534685141,0.541753581014923,"imp49.csv"
"year2002181","year2002",-0.354078679319498,0.730967097083439,"imp49.csv"
"year2003181","year2003",0.441627188651115,0.548933635371034,"imp49.csv"
"year2004181","year2004",0.875703570753174,0.44660584377399,"imp49.csv"
"year2005181","year2005",0.61020490580482,0.468843077951016,"imp49.csv"
"year2006181","year2006",0.946568490666983,0.467779812416616,"imp49.csv"
"year2007181","year2007",0.801346679207251,0.477939231534693,"imp49.csv"
"year2008181","year2008",0.797877263183498,0.483529640439904,"imp49.csv"
"year2009181","year2009",1.01359672438904,0.449902942285385,"imp49.csv"
"year2010181","year2010",0.178156274670399,0.560820570165965,"imp49.csv"
"year2011181","year2011",1.42420184744564,0.410145319277467,"imp49.csv"
"year2012181","year2012",-0.234907963356763,0.627979807010067,"imp49.csv"
"year2013181","year2013",1.1014632161639,0.435047057909936,"imp49.csv"
"year2014181","year2014",0.480946177914672,0.521127263118563,"imp49.csv"
"year2015181","year2015",0.741559856721464,0.424514539098291,"imp49.csv"
"year2016181","year2016",0.143238863103399,0.608264144573748,"imp49.csv"
"year2017181","year2017",0.139853001134634,0.563006012615117,"imp49.csv"
"year2018181","year2018",0.3125249854786,0.561401969921342,"imp49.csv"
"year2019181","year2019",0.937305917479281,0.43972651709096,"imp49.csv"
"(Intercept)191","(Intercept)",-8.63432479279115,1.25260619525213,"imp5.csv"
"gdppc.gap.ln_l191","gdppc.gap.ln_l",0.173692197982672,0.15796804231602,"imp5.csv"
"growth.gap.5_l191","growth.gap.5_l",0.440259398129161,1.16709961389098,"imp5.csv"
"pop_ln_l191","pop_ln_l",0.231089656992599,0.0461420031143915,"imp5.csv"
"polity2_l191","polity2_l",-0.0159662882935709,0.0124414746806107,"imp5.csv"
"I(polity2_l^2)191","I(polity2_l^2)",-0.00737872058307742,0.00293620070726607,"imp5.csv"
"Polity5_durable_ln_l191","Polity5_durable_ln_l",-0.168624876114169,0.0728769822987183,"imp5.csv"
"BESS_plus_WB_Urbanization_l191","BESS_plus_WB_Urbanization_l",0.00329656369072016,0.00557000397014138,"imp5.csv"
"VDEM_v2x_execorr_l191","VDEM_v2x_execorr_l",1.37681105775166,0.375639184555824,"imp5.csv"
"Mean_year_schooling_interpolated_l191","Mean_year_schooling_interpolated_l",0.0542240404103703,0.0400841798714976,"imp5.csv"
"oil.pc.ln_l191","oil.pc.ln_l",-0.0558867089111015,0.0157489358192732,"imp5.csv"
"sum.rev.q.nonviol191","sum.rev.q.nonviol",0.553688754790009,0.170258929003022,"imp5.csv"
"sum.rev.q.nonviol_l191","sum.rev.q.nonviol_l",0.230431863297274,0.161676402750285,"imp5.csv"
"cumsum.unarmed.rev.q191","cumsum.unarmed.rev.q",0.28354445461286,0.0551140155327563,"imp5.csv"
"year1951191","year1951",-0.0406583170879377,0.0411710608980657,"imp5.csv"
"year1952191","year1952",1.05654407129821,0.676949010811632,"imp5.csv"
"year1953191","year1953",-0.0824938167531748,0.0565360850288979,"imp5.csv"
"year1954191","year1954",-0.134983436043667,0.0861156933979225,"imp5.csv"
"year1955191","year1955",-0.105823055309175,0.0950537023165678,"imp5.csv"
"year1956191","year1956",-0.209446175009135,0.0887296259183619,"imp5.csv"
"year1957191","year1957",-0.22557742532566,0.103022912146654,"imp5.csv"
"year1958191","year1958",-0.160380228006397,0.0933450106792065,"imp5.csv"
"year1959191","year1959",-0.174305660062801,0.0898799441889197,"imp5.csv"
"year1960191","year1960",0.711799557611496,0.688848556126474,"imp5.csv"
"year1961191","year1961",-0.393404911639216,0.112958283287891,"imp5.csv"
"year1962191","year1962",-0.472456908699759,0.112125008187379,"imp5.csv"
"year1963191","year1963",0.635880762590466,0.685084458686092,"imp5.csv"
"year1964191","year1964",0.563401682684862,0.667231048741368,"imp5.csv"
"year1965191","year1965",-0.554187061586977,0.113689979874827,"imp5.csv"
"year1966191","year1966",-0.570434139774712,0.121686241573691,"imp5.csv"
"year1967191","year1967",-0.552613161842637,0.116150000021344,"imp5.csv"
"year1968191","year1968",0.419943347610421,0.686559234212934,"imp5.csv"
"year1969191","year1969",-0.601001664746608,0.115524557792172,"imp5.csv"
"year1970191","year1970",-0.629737587502566,0.118400405354399,"imp5.csv"
"year1971191","year1971",-0.807402829656748,0.126935994074509,"imp5.csv"
"year1972191","year1972",-0.777189435901098,0.138590841734627,"imp5.csv"
"year1973191","year1973",0.79681473244066,0.617309862013516,"imp5.csv"
"year1974191","year1974",-0.785255020501986,0.12979454318212,"imp5.csv"
"year1975191","year1975",-0.80023727729031,0.117744954940936,"imp5.csv"
"year1976191","year1976",-0.788601484824025,0.115868350835894,"imp5.csv"
"year1977191","year1977",-0.764533814621921,0.114093436955374,"imp5.csv"
"year1978191","year1978",-0.784760974897355,0.11746120090369,"imp5.csv"
"year1979191","year1979",-0.82246483281508,0.119426313792239,"imp5.csv"
"year1980191","year1980",0.14496734490565,0.678961846149417,"imp5.csv"
"year1981191","year1981",-0.91173275344454,0.126383214400829,"imp5.csv"
"year1982191","year1982",0.00649980529476408,0.69023185813824,"imp5.csv"
"year1983191","year1983",-0.993688340764577,0.138140503869928,"imp5.csv"
"year1984191","year1984",-0.915025586840075,0.138501291448722,"imp5.csv"
"year1985191","year1985",-0.923445516531863,0.142646015168694,"imp5.csv"
"year1986191","year1986",0.0925737866117122,0.689248100368964,"imp5.csv"
"year1987191","year1987",0.505023834642519,0.597871386860853,"imp5.csv"
"year1988191","year1988",0.0248503647121186,0.70497285740979,"imp5.csv"
"year1989191","year1989",1.01694302142999,0.501860384678572,"imp5.csv"
"year1990191","year1990",0.416376326337877,0.582628972294032,"imp5.csv"
"year1991191","year1991",0.478949012644359,0.5575607408743,"imp5.csv"
"year1992191","year1992",-0.311608876703036,0.687330655706532,"imp5.csv"
"year1993191","year1993",-1.31344787358544,0.164962659718509,"imp5.csv"
"year1994191","year1994",-1.3009790368055,0.169690308122035,"imp5.csv"
"year1995191","year1995",-1.2758559988528,0.17193572530028,"imp5.csv"
"year1996191","year1996",-1.29812490740082,0.181591591857629,"imp5.csv"
"year1997191","year1997",-1.31034158788076,0.182981891106268,"imp5.csv"
"year1998191","year1998",-0.252093626682836,0.703275877679615,"imp5.csv"
"year1999191","year1999",-1.36008441601491,0.1838829713134,"imp5.csv"
"year2000191","year2000",0.75134432338011,0.470962414410796,"imp5.csv"
"year2001191","year2001",0.587467207707768,0.54268494544034,"imp5.csv"
"year2002191","year2002",-0.41945879799996,0.729437494330402,"imp5.csv"
"year2003191","year2003",0.385016156772918,0.545081472154763,"imp5.csv"
"year2004191","year2004",0.785941951619571,0.447412254893625,"imp5.csv"
"year2005191","year2005",0.532641708195316,0.467713253307549,"imp5.csv"
"year2006191","year2006",0.854458268108845,0.471370736088053,"imp5.csv"
"year2007191","year2007",0.736853469739344,0.472514661619222,"imp5.csv"
"year2008191","year2008",0.724696994659563,0.484798389649868,"imp5.csv"
"year2009191","year2009",0.944682191392298,0.45259638145145,"imp5.csv"
"year2010191","year2010",0.0889052513332675,0.567496107319025,"imp5.csv"
"year2011191","year2011",1.34863124545946,0.409146071114028,"imp5.csv"
"year2012191","year2012",-0.321193068730625,0.624670893954003,"imp5.csv"
"year2013191","year2013",1.02510904375174,0.441839650776338,"imp5.csv"
"year2014191","year2014",0.418998720285498,0.525060098153967,"imp5.csv"
"year2015191","year2015",0.65568140511455,0.426390795358345,"imp5.csv"
"year2016191","year2016",0.0678505028667408,0.62030277963399,"imp5.csv"
"year2017191","year2017",0.0281418769234271,0.564683974166439,"imp5.csv"
"year2018191","year2018",0.208807772288125,0.546707543399215,"imp5.csv"
"year2019191","year2019",0.860215368428163,0.450605922597648,"imp5.csv"
"(Intercept)201","(Intercept)",-8.01350483755284,1.21583632178521,"imp50.csv"
"gdppc.gap.ln_l201","gdppc.gap.ln_l",0.153155676461408,0.154292504218101,"imp50.csv"
"growth.gap.5_l201","growth.gap.5_l",0.651583257643609,1.15174034897573,"imp50.csv"
"pop_ln_l201","pop_ln_l",0.174734620788154,0.0461094651223664,"imp50.csv"
"polity2_l201","polity2_l",0.00116660196223819,0.0116220802769547,"imp50.csv"
"I(polity2_l^2)201","I(polity2_l^2)",-0.00644189539314953,0.00288347522654173,"imp50.csv"
"Polity5_durable_ln_l201","Polity5_durable_ln_l",-0.178811655908522,0.0702872307074634,"imp50.csv"
"BESS_plus_WB_Urbanization_l201","BESS_plus_WB_Urbanization_l",0.000568709649639325,0.00540361109467408,"imp50.csv"
"VDEM_v2x_execorr_l201","VDEM_v2x_execorr_l",1.52736695349485,0.362395626160272,"imp50.csv"
"Mean_year_schooling_interpolated_l201","Mean_year_schooling_interpolated_l",0.056231413145042,0.0392263801260404,"imp50.csv"
"oil.pc.ln_l201","oil.pc.ln_l",-0.0344104006528132,0.0155235327716248,"imp50.csv"
"sum.rev.q.nonviol201","sum.rev.q.nonviol",0.562559566902058,0.169130050900147,"imp50.csv"
"sum.rev.q.nonviol_l201","sum.rev.q.nonviol_l",0.230882972852164,0.162137904078116,"imp50.csv"
"cumsum.unarmed.rev.q201","cumsum.unarmed.rev.q",0.296567819442745,0.0527111690516752,"imp50.csv"
"year1951201","year1951",-0.0296093377300057,0.0360839316592556,"imp50.csv"
"year1952201","year1952",1.02390795902328,0.674108662570049,"imp50.csv"
"year1953201","year1953",-0.0961095508601382,0.0488773128022115,"imp50.csv"
"year1954201","year1954",-0.145557164359912,0.100944857454531,"imp50.csv"
"year1955201","year1955",-0.115312661647321,0.0837407209824072,"imp50.csv"
"year1956201","year1956",-0.220623280290865,0.0896960126233079,"imp50.csv"
"year1957201","year1957",-0.204503538993374,0.0914961308028686,"imp50.csv"
"year1958201","year1958",-0.157359393433239,0.0841892202245389,"imp50.csv"
"year1959201","year1959",-0.169919639414913,0.0848844112584049,"imp50.csv"
"year1960201","year1960",0.741744672765956,0.685238375562862,"imp50.csv"
"year1961201","year1961",-0.406066782360697,0.11060531469991,"imp50.csv"
"year1962201","year1962",-0.469780927039216,0.116879044107604,"imp50.csv"
"year1963201","year1963",0.609566811646253,0.688560068934956,"imp50.csv"
"year1964201","year1964",0.552706069796981,0.668796887802444,"imp50.csv"
"year1965201","year1965",-0.5245633961009,0.11036928801659,"imp50.csv"
"year1966201","year1966",-0.56947781456601,0.120571494828794,"imp50.csv"
"year1967201","year1967",-0.550847635370533,0.114720732341192,"imp50.csv"
"year1968201","year1968",0.492008871158399,0.682815876595372,"imp50.csv"
"year1969201","year1969",-0.635508228488668,0.117795331840982,"imp50.csv"
"year1970201","year1970",-0.607657955406871,0.110308689324216,"imp50.csv"
"year1971201","year1971",-0.727991413285448,0.118804142484122,"imp50.csv"
"year1972201","year1972",-0.737752240297395,0.122255490501379,"imp50.csv"
"year1973201","year1973",0.778702454223163,0.612769621240858,"imp50.csv"
"year1974201","year1974",-0.778160530409477,0.12971620540578,"imp50.csv"
"year1975201","year1975",-0.805128289370008,0.119856324178342,"imp50.csv"
"year1976201","year1976",-0.76547403883216,0.112202246386652,"imp50.csv"
"year1977201","year1977",-0.656719343821477,0.113367206478076,"imp50.csv"
"year1978201","year1978",-0.734018301960748,0.110991332325822,"imp50.csv"
"year1979201","year1979",-0.788978038454469,0.11568886434705,"imp50.csv"
"year1980201","year1980",0.192657701035787,0.677988309069174,"imp50.csv"
"year1981201","year1981",-0.862505059161107,0.121178096799141,"imp50.csv"
"year1982201","year1982",0.0540464392127401,0.689508707615351,"imp50.csv"
"year1983201","year1983",-0.923143503543369,0.133226719185029,"imp50.csv"
"year1984201","year1984",-0.847245869648692,0.13190360456635,"imp50.csv"
"year1985201","year1985",-0.846594121645464,0.134837656597263,"imp50.csv"
"year1986201","year1986",0.163300443560672,0.685306455353306,"imp50.csv"
"year1987201","year1987",0.543021587922209,0.579280959798893,"imp50.csv"
"year1988201","year1988",0.0627969782485415,0.689744241278844,"imp50.csv"
"year1989201","year1989",1.04392228572933,0.490963066728084,"imp50.csv"
"year1990201","year1990",0.426804809373445,0.589874932195088,"imp50.csv"
"year1991201","year1991",0.515314222369316,0.558050675123274,"imp50.csv"
"year1992201","year1992",-0.312245705143802,0.679023848309861,"imp50.csv"
"year1993201","year1993",-1.33126898951277,0.164658200221582,"imp50.csv"
"year1994201","year1994",-1.31515597269936,0.170088535571664,"imp50.csv"
"year1995201","year1995",-1.2879292284626,0.171223747574735,"imp50.csv"
"year1996201","year1996",-1.29698605125914,0.177929480403011,"imp50.csv"
"year1997201","year1997",-1.31411435118342,0.18091830593084,"imp50.csv"
"year1998201","year1998",-0.268149240996391,0.705478353958538,"imp50.csv"
"year1999201","year1999",-1.35206515556187,0.180264754618688,"imp50.csv"
"year2000201","year2000",0.746304702963632,0.469483086450757,"imp50.csv"
"year2001201","year2001",0.541146475212558,0.537786857781267,"imp50.csv"
"year2002201","year2002",-0.433709617339512,0.731652057989458,"imp50.csv"
"year2003201","year2003",0.381377968137669,0.543554686656632,"imp50.csv"
"year2004201","year2004",0.776782245152055,0.450634603414935,"imp50.csv"
"year2005201","year2005",0.523258817736937,0.465571793487305,"imp50.csv"
"year2006201","year2006",0.848789205547839,0.461591721854281,"imp50.csv"
"year2007201","year2007",0.707133976311917,0.471925373643918,"imp50.csv"
"year2008201","year2008",0.71556222705558,0.482727831122244,"imp50.csv"
"year2009201","year2009",0.923373330772059,0.445855222745255,"imp50.csv"
"year2010201","year2010",0.0876872489828042,0.558819806595216,"imp50.csv"
"year2011201","year2011",1.32799780907644,0.411244086303219,"imp50.csv"
"year2012201","year2012",-0.332518007580932,0.629817360914325,"imp50.csv"
"year2013201","year2013",1.01905822314551,0.440447735748035,"imp50.csv"
"year2014201","year2014",0.382330916127754,0.526078961824696,"imp50.csv"
"year2015201","year2015",0.653428783202098,0.425413369012615,"imp50.csv"
"year2016201","year2016",0.0537589156531273,0.599335845444158,"imp50.csv"
"year2017201","year2017",0.0526397620730714,0.564101514370248,"imp50.csv"
"year2018201","year2018",0.240922943384898,0.556685209198492,"imp50.csv"
"year2019201","year2019",0.861294362553553,0.430439243341261,"imp50.csv"
"(Intercept)211","(Intercept)",-8.13464104908535,1.23543608796873,"imp6.csv"
"gdppc.gap.ln_l211","gdppc.gap.ln_l",0.167474570283984,0.151099412882241,"imp6.csv"
"growth.gap.5_l211","growth.gap.5_l",0.531240175617982,1.1359613640505,"imp6.csv"
"pop_ln_l211","pop_ln_l",0.181603356653604,0.046633475399548,"imp6.csv"
"polity2_l211","polity2_l",-0.00912666133817676,0.0119585229296062,"imp6.csv"
"I(polity2_l^2)211","I(polity2_l^2)",-0.00668367537982989,0.00296953596057816,"imp6.csv"
"Polity5_durable_ln_l211","Polity5_durable_ln_l",-0.186772111894474,0.0672061238627383,"imp6.csv"
"BESS_plus_WB_Urbanization_l211","BESS_plus_WB_Urbanization_l",0.000719144282143016,0.00531350587332548,"imp6.csv"
"VDEM_v2x_execorr_l211","VDEM_v2x_execorr_l",1.44381233674015,0.377426819332524,"imp6.csv"
"Mean_year_schooling_interpolated_l211","Mean_year_schooling_interpolated_l",0.054320962569288,0.0391408739022917,"imp6.csv"
"oil.pc.ln_l211","oil.pc.ln_l",-0.0365085182937406,0.017140626295083,"imp6.csv"
"sum.rev.q.nonviol211","sum.rev.q.nonviol",0.553875926710301,0.168717679047231,"imp6.csv"
"sum.rev.q.nonviol_l211","sum.rev.q.nonviol_l",0.23863834276106,0.162396231097899,"imp6.csv"
"cumsum.unarmed.rev.q211","cumsum.unarmed.rev.q",0.29186881379824,0.05274605003777,"imp6.csv"
"year1951211","year1951",-0.0089567980191091,0.035120766939208,"imp6.csv"
"year1952211","year1952",1.05648665714034,0.68097338546757,"imp6.csv"
"year1953211","year1953",-0.0875635997888725,0.051300635105731,"imp6.csv"
"year1954211","year1954",-0.129468583047124,0.0837067692627114,"imp6.csv"
"year1955211","year1955",-0.111161991386355,0.0917806243285531,"imp6.csv"
"year1956211","year1956",-0.197918414492062,0.0830820351238546,"imp6.csv"
"year1957211","year1957",-0.204421232457442,0.0941279218900539,"imp6.csv"
"year1958211","year1958",-0.145432149955999,0.0831717618831314,"imp6.csv"
"year1959211","year1959",-0.13649775865111,0.0845759598901282,"imp6.csv"
"year1960211","year1960",0.750856699586349,0.690875798183579,"imp6.csv"
