"","y","x","model"
"489",0.00810173681797326,6.79146454710798,"imp17.csv"
"490",0.00987700270217172,6.89146454710798,"imp17.csv"
"491",0.0122594842976842,6.99146454710798,"imp17.csv"
"492",0.0154210514938908,7.09146454710798,"imp17.csv"
"493",0.0192445146539755,7.19146454710798,"imp17.csv"
"494",0.0207684400344575,7.29146454710798,"imp17.csv"
"495",0.0228020993297961,7.39146454710798,"imp17.csv"
"496",0.0237188567516661,7.49146454710798,"imp17.csv"
"497",0.024051539131744,7.59146454710798,"imp17.csv"
"498",0.0236955256163461,7.69146454710798,"imp17.csv"
"499",0.0241766256216105,7.79146454710798,"imp17.csv"
"500",0.0247229576338977,7.89146454710798,"imp17.csv"
"501",0.0249729367983921,7.99146454710798,"imp17.csv"
"502",0.0253351132708203,8.09146454710798,"imp17.csv"
"503",0.0261014819277221,8.19146454710798,"imp17.csv"
"504",0.0262657396568426,8.29146454710798,"imp17.csv"
"505",0.0268255098387345,8.39146454710798,"imp17.csv"
"506",0.0271012648502936,8.49146454710798,"imp17.csv"
"507",0.027411379289057,8.59146454710798,"imp17.csv"
"508",0.0274054370361787,8.69146454710798,"imp17.csv"
"509",0.0274197131090205,8.79146454710798,"imp17.csv"
"510",0.0276282490054108,8.89146454710798,"imp17.csv"
"511",0.0277528819232496,8.99146454710798,"imp17.csv"
"512",0.027471690776406,9.09146454710798,"imp17.csv"
"513",0.027273150986652,9.19146454710798,"imp17.csv"
"514",0.0272276470831301,9.29146454710798,"imp17.csv"
"515",0.0273963857363796,9.39146454710798,"imp17.csv"
"516",0.0272627867381234,9.49146454710798,"imp17.csv"
"517",0.0268791532295883,9.59146454710798,"imp17.csv"
"518",0.0267448157659796,9.69146454710798,"imp17.csv"
"519",0.0257889719583639,9.79146454710798,"imp17.csv"
"520",0.0247245463256542,9.89146454710798,"imp17.csv"
"521",0.0246535043126848,9.99146454710798,"imp17.csv"
"522",0.0236839653162432,10.091464547108,"imp17.csv"
"523",0.0220102266990683,10.191464547108,"imp17.csv"
"524",0.020053257221421,10.291464547108,"imp17.csv"
"525",0.0189473003186272,10.391464547108,"imp17.csv"
"526",0.0186285312835568,10.491464547108,"imp17.csv"
"527",0.0176490605240942,10.591464547108,"imp17.csv"
"528",0.0179222988537769,10.691464547108,"imp17.csv"
"529",0.0171897720986833,10.791464547108,"imp17.csv"
"530",0.0169436411645576,10.891464547108,"imp17.csv"
"531",0.0165111530085499,10.991464547108,"imp17.csv"
"532",0.0159666789755778,11.091464547108,"imp17.csv"
"533",0.0155056843305953,11.191464547108,"imp17.csv"
"534",0.0153092429105799,11.291464547108,"imp17.csv"
"535",0.0151385543605279,11.391464547108,"imp17.csv"
"536",0.0149936903746841,11.491464547108,"imp17.csv"
"537",0.0148849657836304,11.591464547108,"imp17.csv"
"538",0.0148488688115799,11.691464547108,"imp17.csv"
"539",0.0148488688115799,11.791464547108,"imp17.csv"
"540",0.0148370866398766,11.891464547108,"imp17.csv"
"541",0.00426835535700987,5.99146454710798,"imp18.csv"
"542",0.00434594104467896,6.09146454710798,"imp18.csv"
"543",0.00453254566213056,6.19146454710798,"imp18.csv"
"544",0.00455719309988559,6.29146454710798,"imp18.csv"
"545",0.0047548662142841,6.39146454710798,"imp18.csv"
"546",0.00508645116632672,6.49146454710798,"imp18.csv"
"547",0.00563314644865489,6.59146454710798,"imp18.csv"
"548",0.0070865590567334,6.69146454710798,"imp18.csv"
"549",0.00849371067293638,6.79146454710798,"imp18.csv"
"550",0.0101201722504059,6.89146454710798,"imp18.csv"
"551",0.0130391819138543,6.99146454710798,"imp18.csv"
"552",0.0157533951628554,7.09146454710798,"imp18.csv"
"553",0.0189711313106506,7.19146454710798,"imp18.csv"
"554",0.0205630028429147,7.29146454710798,"imp18.csv"
"555",0.0223172645261371,7.39146454710798,"imp18.csv"
"556",0.0232913991186419,7.49146454710798,"imp18.csv"
"557",0.0239985677981087,7.59146454710798,"imp18.csv"
"558",0.0237462204388112,7.69146454710798,"imp18.csv"
"559",0.0240502436294778,7.79146454710798,"imp18.csv"
"560",0.0245855831694782,7.89146454710798,"imp18.csv"
"561",0.0248100977355749,7.99146454710798,"imp18.csv"
"562",0.025206478947849,8.09146454710798,"imp18.csv"
"563",0.0257781671795764,8.19146454710798,"imp18.csv"
"564",0.0260388937361636,8.29146454710798,"imp18.csv"
"565",0.026718334354718,8.39146454710798,"imp18.csv"
"566",0.0271209620479181,8.49146454710798,"imp18.csv"
"567",0.0275613955768365,8.59146454710798,"imp18.csv"
"568",0.0272934018615027,8.69146454710798,"imp18.csv"
"569",0.0273024430041216,8.79146454710798,"imp18.csv"
"570",0.0273600531788954,8.89146454710798,"imp18.csv"
"571",0.0274268012657544,8.99146454710798,"imp18.csv"
"572",0.0272321126704271,9.09146454710798,"imp18.csv"
"573",0.0271723410307225,9.19146454710798,"imp18.csv"
"574",0.0271953088679444,9.29146454710798,"imp18.csv"
"575",0.0272628299600598,9.39146454710798,"imp18.csv"
"576",0.0271823526301813,9.49146454710798,"imp18.csv"
"577",0.0268689724808752,9.59146454710798,"imp18.csv"
"578",0.0266310794036743,9.69146454710798,"imp18.csv"
"579",0.0256063881748793,9.79146454710798,"imp18.csv"
"580",0.024584661085231,9.89146454710798,"imp18.csv"
"581",0.0240163183770456,9.99146454710798,"imp18.csv"
"582",0.0227675334277483,10.091464547108,"imp18.csv"
"583",0.0207379379992899,10.191464547108,"imp18.csv"
"584",0.0188259579180967,10.291464547108,"imp18.csv"
"585",0.0179670231587764,10.391464547108,"imp18.csv"
"586",0.0175442502488267,10.491464547108,"imp18.csv"
"587",0.0170654374837137,10.591464547108,"imp18.csv"
"588",0.0174728613137146,10.691464547108,"imp18.csv"
"589",0.0167231052241989,10.791464547108,"imp18.csv"
"590",0.0160862468917754,10.891464547108,"imp18.csv"
"591",0.0158644057451893,10.991464547108,"imp18.csv"
"592",0.0153625341335628,11.091464547108,"imp18.csv"
"593",0.0150956175478657,11.191464547108,"imp18.csv"
"594",0.0147081478183468,11.291464547108,"imp18.csv"
"595",0.0145841242696899,11.391464547108,"imp18.csv"
"596",0.0143980960154361,11.491464547108,"imp18.csv"
"597",0.0142546723576088,11.591464547108,"imp18.csv"
"598",0.0142455782595751,11.691464547108,"imp18.csv"
"599",0.0142455782595751,11.791464547108,"imp18.csv"
"600",0.0142455782595751,11.891464547108,"imp18.csv"
"601",0.00447140635805353,5.99146454710798,"imp19.csv"
"602",0.00453143221305551,6.09146454710798,"imp19.csv"
"603",0.00472874326300621,6.19146454710798,"imp19.csv"
"604",0.00481995081099229,6.29146454710798,"imp19.csv"
"605",0.00494540932029087,6.39146454710798,"imp19.csv"
"606",0.0054532287362196,6.49146454710798,"imp19.csv"
"607",0.00559467289227547,6.59146454710798,"imp19.csv"
"608",0.00698055698328495,6.69146454710798,"imp19.csv"
"609",0.00836737574018552,6.79146454710798,"imp19.csv"
"610",0.00990532473162381,6.89146454710798,"imp19.csv"
"611",0.0125087398540057,6.99146454710798,"imp19.csv"
"612",0.0154226463607772,7.09146454710798,"imp19.csv"
"613",0.0185872598075719,7.19146454710798,"imp19.csv"
"614",0.0203016534940622,7.29146454710798,"imp19.csv"
"615",0.0226729612241132,7.39146454710798,"imp19.csv"
"616",0.0238861266502254,7.49146454710798,"imp19.csv"
"617",0.0240229644377062,7.59146454710798,"imp19.csv"
"618",0.0231241136527357,7.69146454710798,"imp19.csv"
"619",0.0239089257045985,7.79146454710798,"imp19.csv"
"620",0.0244799073105946,7.89146454710798,"imp19.csv"
"621",0.0249490599764767,7.99146454710798,"imp19.csv"
"622",0.025280255211249,8.09146454710798,"imp19.csv"
"623",0.0259806929129253,8.19146454710798,"imp19.csv"
"624",0.026325665082551,8.29146454710798,"imp19.csv"
"625",0.0269391671914344,8.39146454710798,"imp19.csv"
"626",0.0272109203516366,8.49146454710798,"imp19.csv"
"627",0.0274745676203266,8.59146454710798,"imp19.csv"
"628",0.027413867310124,8.69146454710798,"imp19.csv"
"629",0.027421226175472,8.79146454710798,"imp19.csv"
"630",0.0274523326833899,8.89146454710798,"imp19.csv"
"631",0.0275933582305391,8.99146454710798,"imp19.csv"
"632",0.0274290662512818,9.09146454710798,"imp19.csv"
"633",0.0273131818073457,9.19146454710798,"imp19.csv"
"634",0.0271881141842474,9.29146454710798,"imp19.csv"
"635",0.027234559216207,9.39146454710798,"imp19.csv"
"636",0.0273801394422634,9.49146454710798,"imp19.csv"
"637",0.0270137539826887,9.59146454710798,"imp19.csv"
"638",0.0269273665594318,9.69146454710798,"imp19.csv"
"639",0.0257859161281389,9.79146454710798,"imp19.csv"
"640",0.0250985368147344,9.89146454710798,"imp19.csv"
"641",0.0244934023536449,9.99146454710798,"imp19.csv"
"642",0.0232160736703552,10.091464547108,"imp19.csv"
"643",0.0216476601455359,10.191464547108,"imp19.csv"
"644",0.0198171820925435,10.291464547108,"imp19.csv"
"645",0.0186838088454474,10.391464547108,"imp19.csv"
"646",0.0185304438937041,10.491464547108,"imp19.csv"
"647",0.0182852030433262,10.591464547108,"imp19.csv"
"648",0.0185092262425942,10.691464547108,"imp19.csv"
"649",0.0179505883074123,10.791464547108,"imp19.csv"
"650",0.0172527070931371,10.891464547108,"imp19.csv"
"651",0.0167450825919715,10.991464547108,"imp19.csv"
"652",0.0161932157530008,11.091464547108,"imp19.csv"
"653",0.0157874365990592,11.191464547108,"imp19.csv"
"654",0.015654160686158,11.291464547108,"imp19.csv"
"655",0.0155293796465059,11.391464547108,"imp19.csv"
"656",0.0152617054448164,11.491464547108,"imp19.csv"
"657",0.0152123887001379,11.591464547108,"imp19.csv"
"658",0.0151673077638693,11.691464547108,"imp19.csv"
"659",0.015156542247856,11.791464547108,"imp19.csv"
"660",0.0151562512975394,11.891464547108,"imp19.csv"
"661",0.004454317292411,5.99146454710798,"imp2.csv"
"662",0.00456110226149027,6.09146454710798,"imp2.csv"
"663",0.00480349092484142,6.19146454710798,"imp2.csv"
"664",0.00484384600765641,6.29146454710798,"imp2.csv"
"665",0.005045713636706,6.39146454710798,"imp2.csv"
"666",0.00539464414436172,6.49146454710798,"imp2.csv"
"667",0.00575446140717782,6.59146454710798,"imp2.csv"
"668",0.00700148786170175,6.69146454710798,"imp2.csv"
"669",0.00832918567806238,6.79146454710798,"imp2.csv"
"670",0.0101067913268809,6.89146454710798,"imp2.csv"
"671",0.0126568429982614,6.99146454710798,"imp2.csv"
"672",0.015953744124776,7.09146454710798,"imp2.csv"
"673",0.0189973542811368,7.19146454710798,"imp2.csv"
"674",0.0207537219444772,7.29146454710798,"imp2.csv"
"675",0.0226486813858081,7.39146454710798,"imp2.csv"
"676",0.0237186354489214,7.49146454710798,"imp2.csv"
"677",0.0239737371803229,7.59146454710798,"imp2.csv"
"678",0.0234496841687435,7.69146454710798,"imp2.csv"
"679",0.0237803080479154,7.79146454710798,"imp2.csv"
"680",0.0243719248000519,7.89146454710798,"imp2.csv"
"681",0.0247217733502949,7.99146454710798,"imp2.csv"
"682",0.0252291860934361,8.09146454710798,"imp2.csv"
"683",0.0257690649070376,8.19146454710798,"imp2.csv"
"684",0.0260944587872934,8.29146454710798,"imp2.csv"
"685",0.0268005999407376,8.39146454710798,"imp2.csv"
"686",0.0270201671658061,8.49146454710798,"imp2.csv"
"687",0.027405328059442,8.59146454710798,"imp2.csv"
"688",0.0272290042011238,8.69146454710798,"imp2.csv"
"689",0.0272221470320307,8.79146454710798,"imp2.csv"
"690",0.0273957867374147,8.89146454710798,"imp2.csv"
"691",0.0275626126211027,8.99146454710798,"imp2.csv"
"692",0.0273433766132244,9.09146454710798,"imp2.csv"
"693",0.0271615919597696,9.19146454710798,"imp2.csv"
"694",0.0272203307556531,9.29146454710798,"imp2.csv"
"695",0.0272296752032903,9.39146454710798,"imp2.csv"
"696",0.0269449793202053,9.49146454710798,"imp2.csv"
"697",0.0267455414373838,9.59146454710798,"imp2.csv"
"698",0.0267058744512502,9.69146454710798,"imp2.csv"
"699",0.0257157992246805,9.79146454710798,"imp2.csv"
"700",0.0246218879548383,9.89146454710798,"imp2.csv"
"701",0.0240609839745322,9.99146454710798,"imp2.csv"
"702",0.0230364198132646,10.091464547108,"imp2.csv"
"703",0.0208910748332531,10.191464547108,"imp2.csv"
"704",0.0189531547712389,10.291464547108,"imp2.csv"
"705",0.0179877306449583,10.391464547108,"imp2.csv"
"706",0.017955483447628,10.491464547108,"imp2.csv"
"707",0.0176096126114058,10.591464547108,"imp2.csv"
"708",0.0177029576483902,10.691464547108,"imp2.csv"
"709",0.0171133500933568,10.791464547108,"imp2.csv"
"710",0.0167737792456505,10.891464547108,"imp2.csv"
"711",0.0161286057463183,10.991464547108,"imp2.csv"
"712",0.0157288654479647,11.091464547108,"imp2.csv"
"713",0.0153652723695412,11.191464547108,"imp2.csv"
"714",0.0151172369703565,11.291464547108,"imp2.csv"
"715",0.0147037185350056,11.391464547108,"imp2.csv"
"716",0.0145854062035923,11.491464547108,"imp2.csv"
"717",0.0144448106126103,11.591464547108,"imp2.csv"
"718",0.0144349941283612,11.691464547108,"imp2.csv"
"719",0.0144325944370204,11.791464547108,"imp2.csv"
"720",0.0143889036808446,11.891464547108,"imp2.csv"
"721",0.00443998419538289,5.99146454710798,"imp20.csv"
"722",0.00447169368690941,6.09146454710798,"imp20.csv"
"723",0.00469612808004551,6.19146454710798,"imp20.csv"
"724",0.00481759193975282,6.29146454710798,"imp20.csv"
"725",0.00502914431594872,6.39146454710798,"imp20.csv"
"726",0.00538553690671246,6.49146454710798,"imp20.csv"
"727",0.00557044487968336,6.59146454710798,"imp20.csv"
"728",0.00704678188382709,6.69146454710798,"imp20.csv"
"729",0.008433044789668,6.79146454710798,"imp20.csv"
"730",0.00996584390758844,6.89146454710798,"imp20.csv"
"731",0.0124569273483853,6.99146454710798,"imp20.csv"
"732",0.0156309030053738,7.09146454710798,"imp20.csv"
"733",0.0183224325118542,7.19146454710798,"imp20.csv"
"734",0.0204048321594931,7.29146454710798,"imp20.csv"
"735",0.022311918097832,7.39146454710798,"imp20.csv"
"736",0.0238500714697501,7.49146454710798,"imp20.csv"
"737",0.0240491151252913,7.59146454710798,"imp20.csv"
"738",0.0239696976889418,7.69146454710798,"imp20.csv"
"739",0.0241810794028092,7.79146454710798,"imp20.csv"
"740",0.024832422908608,7.89146454710798,"imp20.csv"
"741",0.024976368233599,7.99146454710798,"imp20.csv"
"742",0.025335813685161,8.09146454710798,"imp20.csv"
"743",0.0258733721711432,8.19146454710798,"imp20.csv"
"744",0.0260963887708473,8.29146454710798,"imp20.csv"
"745",0.0267811600122253,8.39146454710798,"imp20.csv"
"746",0.0271548481697672,8.49146454710798,"imp20.csv"
"747",0.0275148940269497,8.59146454710798,"imp20.csv"
"748",0.0274316454001685,8.69146454710798,"imp20.csv"
"749",0.0273912476867141,8.79146454710798,"imp20.csv"
"750",0.0275209701918385,8.89146454710798,"imp20.csv"
"751",0.0275548862511424,8.99146454710798,"imp20.csv"
"752",0.0273731119898052,9.09146454710798,"imp20.csv"
"753",0.0271975671593526,9.19146454710798,"imp20.csv"
"754",0.027164978027486,9.29146454710798,"imp20.csv"
"755",0.0272161561985891,9.39146454710798,"imp20.csv"
"756",0.0272402365804446,9.49146454710798,"imp20.csv"
"757",0.0271511914854556,9.59146454710798,"imp20.csv"
"758",0.0265650996672161,9.69146454710798,"imp20.csv"
"759",0.0256289668421987,9.79146454710798,"imp20.csv"
"760",0.0247604673645652,9.89146454710798,"imp20.csv"
"761",0.0241587830184755,9.99146454710798,"imp20.csv"
"762",0.0228255821033273,10.091464547108,"imp20.csv"
"763",0.0208147556579221,10.191464547108,"imp20.csv"
"764",0.0188584029694483,10.291464547108,"imp20.csv"
"765",0.0181830097254598,10.391464547108,"imp20.csv"
"766",0.0175746018088521,10.491464547108,"imp20.csv"
"767",0.0170813581323941,10.591464547108,"imp20.csv"
"768",0.0168795575276094,10.691464547108,"imp20.csv"
"769",0.016078112470653,10.791464547108,"imp20.csv"
"770",0.0158171878928575,10.891464547108,"imp20.csv"
"771",0.0154667030788703,10.991464547108,"imp20.csv"
"772",0.0147863323246266,11.091464547108,"imp20.csv"
"773",0.0143372892702834,11.191464547108,"imp20.csv"
"774",0.0139900170009228,11.291464547108,"imp20.csv"
"775",0.0138555725683708,11.391464547108,"imp20.csv"
"776",0.0136732310410652,11.491464547108,"imp20.csv"
"777",0.0136172080845461,11.591464547108,"imp20.csv"
"778",0.013559858197928,11.691464547108,"imp20.csv"
"779",0.0135554203170315,11.791464547108,"imp20.csv"
"780",0.0135554203170315,11.891464547108,"imp20.csv"
"781",0.00403567062408941,5.99146454710798,"imp21.csv"
"782",0.00407828066908353,6.09146454710798,"imp21.csv"
"783",0.0042337167175485,6.19146454710798,"imp21.csv"
"784",0.00428634974179656,6.29146454710798,"imp21.csv"
"785",0.00444393296689578,6.39146454710798,"imp21.csv"
"786",0.00491013878738189,6.49146454710798,"imp21.csv"
"787",0.00554403533884452,6.59146454710798,"imp21.csv"
"788",0.00665824636742105,6.69146454710798,"imp21.csv"
"789",0.0081042393377356,6.79146454710798,"imp21.csv"
"790",0.00984514165583439,6.89146454710798,"imp21.csv"
"791",0.0124915456744483,6.99146454710798,"imp21.csv"
"792",0.0158457142504651,7.09146454710798,"imp21.csv"
"793",0.0191051988911586,7.19146454710798,"imp21.csv"
"794",0.0207329270615053,7.29146454710798,"imp21.csv"
"795",0.0232648263232211,7.39146454710798,"imp21.csv"
"796",0.0243662012848566,7.49146454710798,"imp21.csv"
"797",0.0243059112818207,7.59146454710798,"imp21.csv"
"798",0.023654699432702,7.69146454710798,"imp21.csv"
"799",0.023925516272952,7.79146454710798,"imp21.csv"
"800",0.024110201309666,7.89146454710798,"imp21.csv"
"801",0.0246235955304255,7.99146454710798,"imp21.csv"
"802",0.0252528574683633,8.09146454710798,"imp21.csv"
"803",0.0259004268561343,8.19146454710798,"imp21.csv"
"804",0.0261000317868386,8.29146454710798,"imp21.csv"
"805",0.0268158260909059,8.39146454710798,"imp21.csv"
"806",0.0271029379764151,8.49146454710798,"imp21.csv"
"807",0.0274240877815137,8.59146454710798,"imp21.csv"
"808",0.0272233679792728,8.69146454710798,"imp21.csv"
"809",0.0273133486011246,8.79146454710798,"imp21.csv"
"810",0.0274275951777989,8.89146454710798,"imp21.csv"
"811",0.0274431525712659,8.99146454710798,"imp21.csv"
"812",0.0272014537661037,9.09146454710798,"imp21.csv"
"813",0.0270786710815241,9.19146454710798,"imp21.csv"
"814",0.027095861687294,9.29146454710798,"imp21.csv"
"815",0.0272596090533312,9.39146454710798,"imp21.csv"
"816",0.0269308572407221,9.49146454710798,"imp21.csv"
"817",0.0263543127362671,9.59146454710798,"imp21.csv"
"818",0.0261522231893274,9.69146454710798,"imp21.csv"
"819",0.0252450870391307,9.79146454710798,"imp21.csv"
"820",0.0240102377923598,9.89146454710798,"imp21.csv"
"821",0.0234921932190345,9.99146454710798,"imp21.csv"
"822",0.0222122569289034,10.091464547108,"imp21.csv"
"823",0.0203621096484042,10.191464547108,"imp21.csv"
"824",0.0185656937602123,10.291464547108,"imp21.csv"
"825",0.017551484203676,10.391464547108,"imp21.csv"
"826",0.0173281606518291,10.491464547108,"imp21.csv"
"827",0.0167580622141569,10.591464547108,"imp21.csv"
"828",0.0169002893613074,10.691464547108,"imp21.csv"
"829",0.0161948972547423,10.791464547108,"imp21.csv"
"830",0.01573012730204,10.891464547108,"imp21.csv"
"831",0.0156261548525507,10.991464547108,"imp21.csv"
"832",0.0150239179723563,11.091464547108,"imp21.csv"
"833",0.0145413190454859,11.191464547108,"imp21.csv"
"834",0.0142822345349673,11.291464547108,"imp21.csv"
"835",0.0141828029344573,11.391464547108,"imp21.csv"
"836",0.0139573274147747,11.491464547108,"imp21.csv"
"837",0.0138858351855434,11.591464547108,"imp21.csv"
"838",0.0138109361388758,11.691464547108,"imp21.csv"
"839",0.0138033736077926,11.791464547108,"imp21.csv"
"840",0.0138033736077926,11.891464547108,"imp21.csv"
"841",0.00435792618627017,5.99146454710798,"imp22.csv"
"842",0.00448216382899421,6.09146454710798,"imp22.csv"
"843",0.00478093666932634,6.19146454710798,"imp22.csv"
"844",0.00481638064778391,6.29146454710798,"imp22.csv"
"845",0.00493027781867917,6.39146454710798,"imp22.csv"
"846",0.0056442982538059,6.49146454710798,"imp22.csv"
"847",0.00564620674404133,6.59146454710798,"imp22.csv"
"848",0.00694981120197868,6.69146454710798,"imp22.csv"
"849",0.00881829798763043,6.79146454710798,"imp22.csv"
"850",0.0104141181453783,6.89146454710798,"imp22.csv"
"851",0.0126310427535034,6.99146454710798,"imp22.csv"
"852",0.0156978365035579,7.09146454710798,"imp22.csv"
"853",0.0180990322283805,7.19146454710798,"imp22.csv"
"854",0.0198707973640364,7.29146454710798,"imp22.csv"
"855",0.0222283142123171,7.39146454710798,"imp22.csv"
"856",0.0235416819614461,7.49146454710798,"imp22.csv"
"857",0.0239574812255756,7.59146454710798,"imp22.csv"
"858",0.0235771128954224,7.69146454710798,"imp22.csv"
"859",0.0242357497035256,7.79146454710798,"imp22.csv"
"860",0.0246959693026125,7.89146454710798,"imp22.csv"
"861",0.0248757195125021,7.99146454710798,"imp22.csv"
"862",0.025500668737959,8.09146454710798,"imp22.csv"
"863",0.0260834793606724,8.19146454710798,"imp22.csv"
"864",0.0263590160463233,8.29146454710798,"imp22.csv"
"865",0.0270165184260067,8.39146454710798,"imp22.csv"
"866",0.0273414444416612,8.49146454710798,"imp22.csv"
"867",0.0275721125839583,8.59146454710798,"imp22.csv"
"868",0.0274644401261065,8.69146454710798,"imp22.csv"
"869",0.027482068264071,8.79146454710798,"imp22.csv"
"870",0.0276101250408831,8.89146454710798,"imp22.csv"
"871",0.027826336754997,8.99146454710798,"imp22.csv"
"872",0.0275517270630273,9.09146454710798,"imp22.csv"
"873",0.0274332930427209,9.19146454710798,"imp22.csv"
"874",0.0275669574473323,9.29146454710798,"imp22.csv"
"875",0.0276484328884798,9.39146454710798,"imp22.csv"
"876",0.0278374162089888,9.49146454710798,"imp22.csv"
"877",0.0274883498223729,9.59146454710798,"imp22.csv"
"878",0.0271914681334451,9.69146454710798,"imp22.csv"
"879",0.0262692848739322,9.79146454710798,"imp22.csv"
"880",0.0249508631438747,9.89146454710798,"imp22.csv"
"881",0.0248680110100269,9.99146454710798,"imp22.csv"
"882",0.0233538880620575,10.091464547108,"imp22.csv"
"883",0.0214183964847297,10.191464547108,"imp22.csv"
"884",0.0194034319439739,10.291464547108,"imp22.csv"
"885",0.0183601626600531,10.391464547108,"imp22.csv"
"886",0.0179057321964534,10.491464547108,"imp22.csv"
"887",0.0172176969307469,10.591464547108,"imp22.csv"
"888",0.0173029045080915,10.691464547108,"imp22.csv"
"889",0.0167590752828124,10.791464547108,"imp22.csv"
"890",0.0169560621626003,10.891464547108,"imp22.csv"
"891",0.0169848041808769,10.991464547108,"imp22.csv"
"892",0.0161092639144289,11.091464547108,"imp22.csv"
"893",0.0156220703275118,11.191464547108,"imp22.csv"
"894",0.01531807204841,11.291464547108,"imp22.csv"
"895",0.015115571558487,11.391464547108,"imp22.csv"
"896",0.0148515575997107,11.491464547108,"imp22.csv"
"897",0.0147185809459524,11.591464547108,"imp22.csv"
"898",0.0147059593310004,11.691464547108,"imp22.csv"
"899",0.0146953112453025,11.791464547108,"imp22.csv"
"900",0.0146953112453025,11.891464547108,"imp22.csv"
"901",0.00412509764609186,5.99146454710798,"imp23.csv"
"902",0.0041658855139585,6.09146454710798,"imp23.csv"
"903",0.00432799414732485,6.19146454710798,"imp23.csv"
"904",0.00434566013896793,6.29146454710798,"imp23.csv"
"905",0.00452505952757471,6.39146454710798,"imp23.csv"
"906",0.00497434568323323,6.49146454710798,"imp23.csv"
"907",0.00550913858668016,6.59146454710798,"imp23.csv"
"908",0.00679182777192116,6.69146454710798,"imp23.csv"
"909",0.00824173645510959,6.79146454710798,"imp23.csv"
"910",0.00971393115412812,6.89146454710798,"imp23.csv"
"911",0.0120803510985763,6.99146454710798,"imp23.csv"
"912",0.0149611253402012,7.09146454710798,"imp23.csv"
"913",0.0183958516909427,7.19146454710798,"imp23.csv"
"914",0.020475060276772,7.29146454710798,"imp23.csv"
"915",0.0221316699270134,7.39146454710798,"imp23.csv"
"916",0.0233640670916946,7.49146454710798,"imp23.csv"
"917",0.0238449779230052,7.59146454710798,"imp23.csv"
"918",0.0234794962692298,7.69146454710798,"imp23.csv"
"919",0.0240282180280067,7.79146454710798,"imp23.csv"
"920",0.0244219733229396,7.89146454710798,"imp23.csv"
"921",0.0247779359030554,7.99146454710798,"imp23.csv"
"922",0.0251508548448029,8.09146454710798,"imp23.csv"
"923",0.0258842769255626,8.19146454710798,"imp23.csv"
"924",0.0262163678302524,8.29146454710798,"imp23.csv"
"925",0.026708785822211,8.39146454710798,"imp23.csv"
"926",0.0270117111650936,8.49146454710798,"imp23.csv"
"927",0.0274205688336773,8.59146454710798,"imp23.csv"
"928",0.0272503930432855,8.69146454710798,"imp23.csv"
"929",0.0272887915503768,8.79146454710798,"imp23.csv"
"930",0.0274117884634944,8.89146454710798,"imp23.csv"
"931",0.0275689304214709,8.99146454710798,"imp23.csv"
"932",0.0272841489279082,9.09146454710798,"imp23.csv"
"933",0.0272810234265745,9.19146454710798,"imp23.csv"
"934",0.0273342017216862,9.29146454710798,"imp23.csv"
"935",0.0272794210077363,9.39146454710798,"imp23.csv"
"936",0.0275296520760544,9.49146454710798,"imp23.csv"
"937",0.0271741369152422,9.59146454710798,"imp23.csv"
"938",0.0271524655686208,9.69146454710798,"imp23.csv"
"939",0.0262735999000499,9.79146454710798,"imp23.csv"
"940",0.025229393266698,9.89146454710798,"imp23.csv"
"941",0.0244522839142814,9.99146454710798,"imp23.csv"
"942",0.0227399370967767,10.091464547108,"imp23.csv"
"943",0.0211520284577953,10.191464547108,"imp23.csv"
"944",0.0191797531297474,10.291464547108,"imp23.csv"
"945",0.0181061597722232,10.391464547108,"imp23.csv"
"946",0.0177844046001219,10.491464547108,"imp23.csv"
"947",0.0169900430764573,10.591464547108,"imp23.csv"
"948",0.0174153846176593,10.691464547108,"imp23.csv"
"949",0.0160652503977643,10.791464547108,"imp23.csv"
"950",0.0156849055694666,10.891464547108,"imp23.csv"
"951",0.0155434219305111,10.991464547108,"imp23.csv"
"952",0.0151426917931138,11.091464547108,"imp23.csv"
"953",0.0147448470371779,11.191464547108,"imp23.csv"
"954",0.0145354800464462,11.291464547108,"imp23.csv"
"955",0.0144393221474765,11.391464547108,"imp23.csv"
"956",0.014200229385802,11.491464547108,"imp23.csv"
"957",0.0141203241464623,11.591464547108,"imp23.csv"
"958",0.0140887980913274,11.691464547108,"imp23.csv"
"959",0.0140679908658861,11.791464547108,"imp23.csv"
"960",0.0140679908658861,11.891464547108,"imp23.csv"
"961",0.00430237691592455,5.99146454710798,"imp24.csv"
"962",0.00435778722724726,6.09146454710798,"imp24.csv"
"963",0.00467618761357951,6.19146454710798,"imp24.csv"
"964",0.00469821529692016,6.29146454710798,"imp24.csv"
"965",0.00498565019086642,6.39146454710798,"imp24.csv"
"966",0.00534687857088122,6.49146454710798,"imp24.csv"
"967",0.00582316159533861,6.59146454710798,"imp24.csv"
"968",0.00687017297871953,6.69146454710798,"imp24.csv"
"969",0.00819953699911983,6.79146454710798,"imp24.csv"
"970",0.0101046692509126,6.89146454710798,"imp24.csv"
"971",0.0131539777439604,6.99146454710798,"imp24.csv"
"972",0.0157214058502692,7.09146454710798,"imp24.csv"
"973",0.0190312129960469,7.19146454710798,"imp24.csv"
"974",0.0200616349737028,7.29146454710798,"imp24.csv"
"975",0.0219857081470548,7.39146454710798,"imp24.csv"
"976",0.0234262082367568,7.49146454710798,"imp24.csv"
"977",0.0240007724218524,7.59146454710798,"imp24.csv"
